"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g1491",104.813921572397,-1.40144894178381,0.534442939213855,-2.62226112266594,0.0087348477408193,0.0384553045193303
"g1493",37.9166649768436,-1.63462331655261,0.609011300107892,-2.68406073296673,0.0072733892340831,0.0331685502531477
"g1502",1190.57951205099,5.30633979403097,1.19048548542327,4.45729062555042,8.30020402283502e-06,9.76494590921767e-05
"g1503",577.379554638599,2.76755007043664,0.46253251654696,5.9834713699651,2.18431446248871e-09,5.99615734800824e-08
"g1527",392.841374588788,1.30767489172177,0.508099354317948,2.57365981792506,0.0100629159905725,0.0426911587478834
"g1547",242.775550166951,2.90207917739994,0.989553470956065,2.9327158790076,0.00336011230935413,0.0167407730715152
"g1560",413.227417432369,4.23009333105875,1.12103613336113,3.773378221428,0.000161051848930594,0.00120573576739482
"g1562",1053.27891812576,2.29792580523474,0.305563245207551,7.52029519674035,5.46527025640084e-14,2.94283783036968e-12
"g1565",102.289814740638,-2.61560467309364,0.494982756307289,-5.28423392484779,1.26231868772945e-07,2.35632821709498e-06
"g1578",213.325547967058,3.35652325463102,1.20183845729358,2.79282397252422,0.00522501165523173,0.0243833877244147
"g1594",94.6644259772184,1.99642161902819,0.586751473584772,3.40249954010512,0.000667724676300303,0.00426855957452249
"g1603",731.784540434715,-1.84543042927848,0.396359410828139,-4.65595209515199,3.22486917858482e-06,4.18038597223958e-05
"g1604",665.555009333322,2.58345960197733,0.542152682834303,4.76518826481009,1.88677396160469e-06,2.64148354624656e-05
"g1609",409.300634753999,1.91743564697662,0.349219733215176,5.49062800467571,4.00507100910355e-08,8.2457344305073e-07
"g1613",62.4924172651721,2.79721455461623,0.880516534272671,3.17678822116247,0.00148915736138653,0.00827309645214737
"g1624",70.6098234705836,3.01712209156793,0.671771801042351,4.49129017753712,7.07930215184221e-06,8.54398535567163e-05
"g1627",48.2858237836617,3.43883822221682,1.07697441307983,3.19305470998402,0.00140776271903642,0.00794704760746367
"g1640",309.277787721456,2.89619391044683,0.693158659359631,4.17825539844292,2.93753686408303e-05,0.000306906836545988
"g1685",71.9865340976509,2.51121181324032,0.584906110169555,4.29335883072304,1.75990229738152e-05,0.000190997148553033
"g1827",218.337975556923,4.19720808054781,1.31975547274478,3.18029223384738,0.00147126599292615,0.00820626450237692
"g1828",568.960017176906,1.44485457423772,0.557843249172574,2.59007270659062,0.00959556631655592,0.0413347472097793
"g1829",600.993715802727,1.47682838324157,0.412236668388097,3.58247700044776,0.0003403515906114,0.00232435232612664
"g1830",448.149428188348,2.07777419311208,0.811096810146268,2.56168458206288,0.0104165872801157,0.0440580730881026
"g1834",910.481235809842,1.43533640906478,0.218270258563049,6.57595963148674,4.83403698870046e-11,1.73529532927709e-09
"g1836",68.6473032526938,3.58010374650953,0.477930032205168,7.49085327404713,6.84272803728197e-14,3.54808120451658e-12
"g1837",20.052313240045,3.31063238787153,1.15389683202351,2.86908872265981,0.00411656308375227,0.019873063162942
"g1838",2308.57093177936,1.74211644640206,0.60633587206468,2.87318716682529,0.00406353297314543,0.0197663188015667
"g1839",355.19206977105,2.5076501462854,0.494829838395149,5.06770196885924,4.0264717920833e-07,6.63183589284308e-06
"g184",1483.81880940564,-2.53153724417787,0.695102057775311,-3.64196482496414,0.000270565049670683,0.00190347271125104
"g1847",4689.82742421096,2.14276720211722,0.306299199894804,6.9956669911418,2.63999924205922e-12,1.15499966840091e-10
"g1882",978.157652803469,1.20906879576657,0.214568464502957,5.63488580937256,1.75174371110826e-08,3.77298645469471e-07
"g1884",109.4666003738,1.22642930771229,0.431942229904911,2.83933642696219,0.00452074661971536,0.0213819096878429
"g191",940.025566568732,1.7651397509956,0.353627811533202,4.99151846497194,5.99064545361155e-07,9.53057231256383e-06
"g1914",52.8904722121629,3.29499853479115,0.95436123490722,3.4525695452325,0.000555274319070398,0.00363263573223625
"g192",98.4009345419233,5.34690355746076,1.39372572585752,3.83641017616357,0.000124845828571929,0.000971023111115001
"g1946",534.570235949074,1.91899897878415,0.619438916840659,3.09796321576253,0.00194855612921022,0.0101790245555758
"g1950",37.7255708035581,5.91031282573724,1.62586066878523,3.63519023444559,0.000277775583843022,0.00193475531034941
"g1958",428.71585287245,4.28828718428298,0.634173033229066,6.76201440235954,1.36086171590256e-11,5.60354824195173e-10
"g1959",208.268458007383,3.16480594497263,1.08671449891636,2.9122699182982,0.00358812430532322,0.0178133830760727
"g1962",667.327868114218,-2.13959997518714,0.395928340093664,-5.40400814622408,6.51679827332972e-08,1.30273518320843e-06
"g198",94.542748686488,4.63517978296196,0.999540844564821,4.63730902860705,3.52974480182633e-06,4.4924024750517e-05
"g1987",2135.19981011066,7.14085220609674,1.19668969092919,5.96717115575059,2.41402151333701e-09,6.4992886897535e-08
"g1988",1658.83794622809,5.40087193084604,0.766652865466209,7.04474237836666,1.85804953497664e-12,8.65890794497457e-11
"g1999",561.592732274825,-2.2210943453149,0.746086858028712,-2.97699164837644,0.00291091939547646,0.0147655331654603
"g2001",117.203194330537,-4.20036554422019,1.32453705049251,-3.17119520564438,0.0015181308911311,0.00840072429874915
"g2002",76.9724812810661,-2.19705348979388,0.698169099708769,-3.14687872996721,0.00165023390008123,0.00898704663665383
"g2003",17.7085705475217,-3.43972227721495,0.915468580203168,-3.75733515229062,0.000171732424024563,0.00127209202981158
"g2007",1031.86807615888,6.42048577510672,1.0935970033785,5.8709796710046,4.33227397518818e-09,1.10276064822972e-07
"g2010",550.771514475262,-2.09959050965053,0.527172943004365,-3.98273571796939,6.81264998350699e-05,0.000623379737052927
"g2011",101.016714269634,-3.87496437459321,1.19361581287005,-3.24640837764695,0.00116871060003893,0.0068174785002271
"g2016",31.8001688611186,-2.89473872173895,0.677348700930851,-4.27363146598028,1.92314805856501e-05,0.000203970248635683
"g2021",1594.0356534684,3.14336455410959,0.908751513057189,3.45899237464243,0.000542200254658429,0.00358056771944246
"g214",167.320201145893,4.39342861922744,0.801633620522879,5.4805942599585,4.23899601117119e-08,8.60086147194154e-07
"g215",208.6836633709,5.17584409785136,0.978976940800207,5.2869928617733,1.2434348992121e-07,2.35244440391479e-06
"g2187",457.842785387251,-1.51663444327365,0.388572888908621,-3.9030886779914,9.49728859384153e-05,0.000796179882118451
"g2201",377.461751526106,-2.86678284620297,0.571346501101015,-5.01759062264061,5.23235224626815e-07,8.41987717790277e-06
"g2210",281.774615173857,1.88024239637662,0.554569964233117,3.39045119217139,0.000697776782397134,0.00438066141415241
"g2211",187.413691628265,3.23464349034539,1.04151901375662,3.10569797346133,0.00189830499808584,0.00999107893729388
"g2219",86.7720810328968,3.38044165379526,0.997015106306756,3.39056212128764,0.000697494449279478,0.00438066141415241
"g2232",496.382365674198,-3.60977581452913,0.595601929403779,-6.06071880617085,1.35514563727296e-09,3.87184467792273e-08
"g2234",29.3165713859293,-3.29822326716351,1.28083056974062,-2.57506601191712,0.0100220957137283,0.0426472158030991
"g2240",141.044980928571,5.22013917900098,1.69460005687025,3.0804549768764,0.00206684600459155,0.0107169792830673
"g2243",1678.84706052705,-2.11832852420913,0.435821556934224,-4.86054094962731,1.1706542472121e-06,1.76227521085693e-05
"g2250",23.9062830733602,4.65061022298056,1.52255300744199,3.05448165039191,0.00225449805720911,0.0115193331390247
"g2256",21541.6326087723,-4.26114050981186,0.74524852675245,-5.71774429180091,1.07947420899069e-08,2.47748179112617e-07
"g2258",242.170816982731,5.88766129036739,0.920923697949877,6.39321292684103,1.62435813076959e-10,5.16841223426689e-09
"g2262",685.437717412049,4.17309551161774,0.860467057333437,4.8498027624091,1.23584300742393e-06,1.84061724509948e-05
"g2265",278.30086898383,-2.82014155791949,0.624775263826423,-4.51384957312105,6.36613791018638e-06,7.75008093413995e-05
"g2271",9698.09395591782,-2.11690523594051,0.688143753099614,-3.07625438203182,0.0020961892545901,0.0107892093986255
"g2281",88.269647242107,2.61660177050242,0.669137944335271,3.91040710312996,9.21406927922809e-05,0.000781799817631475
"g2298",112.911564592321,2.05969799811172,0.524903898926989,3.92395256031088,8.71078957811848e-05,0.000752784284528758
"g2300",646.104308341106,-2.72057996759457,0.593707025050543,-4.58236108518838,4.59755120249506e-06,5.69608113583459e-05
"g2302",2244.54085910852,6.01909481728962,0.825853191412117,7.28833511801007,3.13808626146033e-13,1.51493819518774e-11
"g2308",1326.46926652675,-2.46469422988018,0.503836273732329,-4.89185546650336,9.98897891971986e-07,1.53676598764921e-05
"g2309",1276.88004208987,-1.34912644654688,0.342572767589391,-3.9382186040075,8.20887904001387e-05,0.000722794380881725
"g231",937.004139290063,1.48985388954962,0.521278434019133,2.85807697445418,0.00426216985787475,0.0203653167270466
"g2313",1641.39112403747,4.04673201964098,0.702931040281817,5.75694027968743,8.56521949684582e-09,2.03242496535325e-07
"g2314",659.81869322962,-1.70913559634316,0.452654453973511,-3.7758064266019,0.000159490818793624,0.00120046852855416
"g2315",89.347433193524,2.43755862293951,0.665215264202854,3.66431552929037,0.000248000904925676,0.00175354175199973
"g2318",565.738931316782,-1.1656318200742,0.284135799744981,-4.10237576933419,4.08929429677558e-05,0.000403169860245479
"g2323",429.827286107523,-0.837184170150415,0.242461023911074,-3.45286082128179,0.000554675107742479,0.00363263573223625
"g2335",1048.35826053636,-11.6933822109855,1.23797491957013,-9.44557278676196,3.53465746145056e-21,5.49835605114532e-19
"g2336",15871.8918341433,-2.53358822655604,0.828827092080871,-3.05683567871214,0.00223686863974363,0.0114711212294545
"g2337",1097.20721198998,-2.81885747584774,1.01057471366679,-2.78936078424101,0.00528121962857215,0.024563812225917
"g2338",14711.1288508552,-5.45431557985787,0.660694803405937,-8.25542376259116,1.51364219277434e-16,1.41273271325605e-14
"g2339",430.383226014248,-3.48087915816119,0.341598855637353,-10.1899614144391,2.19851454198081e-24,4.39702908396163e-22
"g2343",327.478001019724,4.43657660231076,1.41165757397861,3.14281358602195,0.0016733236899358,0.00904499291857189
"g2356",99.9119267479399,4.43842131608519,1.13818815342461,3.89954973853026,9.63717390007029e-05,0.000803097825005858
"g2357",6762.58371256104,1.5963439863757,0.390027430820109,4.09290183262001,4.26008106659514e-05,0.000417070873652671
"g2365",283.679304990945,-2.62365756185669,0.487916455764291,-5.37726803607576,7.56245494408233e-08,1.47047735023823e-06
"g2372",629.634582467237,-1.97743376406268,0.510400885586748,-3.87427573090799,0.000106942275748639,0.00086332503451078
"g2373",551.602983837085,-0.914718044430819,0.272046072874262,-3.36236445086857,0.000772780559320175,0.00477766273586093
"g239",320.027857156365,-1.74958773552541,0.431581861789707,-4.0538954261658,5.03717407671016e-05,0.000486347841889257
"g2392",6625.19609386355,-5.73572203379519,1.00025422422673,-5.73426424490165,9.79365437820951e-09,2.28518602158222e-07
"g2393",591.816633381868,-5.53148000634369,1.29327154209406,-4.27712187758123,1.89325160967419e-05,0.000202332233094951
"g2394",303.578104665915,-1.31191951264887,0.417034972068928,-3.14582613093664,0.00165618430875478,0.00898704663665383
"g240",238.508847045622,-2.25722754415784,0.576216584568513,-3.91732484730219,8.95370572072836e-05,0.000769029939203663
"g241",238.64773392308,-2.09392947812464,0.35236944135636,-5.94242642059018,2.80833722943172e-09,7.28087429852669e-08
"g2412",34.2607781754743,-3.89486265890309,1.01069238143087,-3.8536578789572,0.000116366168165046,0.000920410369667033
"g242",110.587781782132,4.77816483547239,1.40658959860948,3.39698575916954,0.000681325125777773,0.00433570534585855
"g2432",52.4917660351335,-8.50113260569118,1.98352494929221,-4.28587127614638,1.82024369276935e-05,0.000196026243836699
"g2442",64.7653818630545,3.61963287989451,1.3873502533272,2.60902599845551,0.00908003434904193,0.0396013959148246
"g2444",147.988166532176,-3.0393714936365,0.820113384920154,-3.70603815219088,0.000210526599982534,0.00152713595842252
"g2445",7378.51109867945,2.96449344187424,0.678970703384437,4.36615810829135,1.26450963744388e-05,0.000140501070827098
"g2447",1281.60851360803,-2.47058081535463,0.537896665314941,-4.59303984327193,4.36835619005927e-06,5.46044523757409e-05
"g2450",202.918923846863,1.51666712201213,0.567502671946616,2.67252860116014,0.0075281956697256,0.0339983030245672
"g2454",894.636835906136,-1.97122525667689,0.558077549735447,-3.5321708562033,0.000412162962513535,0.00278757559187898
"g2464",1895.93631233213,-7.36454220883887,0.709563675492143,-10.3789729705807,3.09082237060875e-25,8.65430263770449e-23
"g2467",676.919792901323,2.15743665597415,0.52215870945464,4.13176418761156,3.59989629208156e-05,0.000362579482655696
"g2468",182.616867720384,2.9944388908217,0.392466210606033,7.62980050231022,2.35117266380436e-14,1.37151738721921e-12
"g2469",265.481268348211,3.15142983779514,0.55474126875615,5.68090029584662,1.33987571500118e-08,2.94556539004093e-07
"g2471",543.609487898433,1.49715618244192,0.444350233067845,3.3693156231862,0.000753550868761535,0.00470969292975959
"g2475",2263.01900303146,-1.72456691025653,0.46804501187274,-3.68461764682889,0.000229046213751664,0.00165291082088829
"g2477",579.294511126799,3.02367954850337,0.429477494373999,7.04036786120922,1.91732961638723e-12,8.65890794497457e-11
"g2488",126.861704829553,2.47815930858517,0.759948307007849,3.26095773322063,0.00111036590329891,0.00655912347940287
"g2494",65.9984503929456,2.63791414099027,0.78461476473027,3.36205009078196,0.000773660878199118,0.00477766273586093
"g2497",1069.43204092191,-0.963357154592006,0.290545761220792,-3.31568132518695,0.000914200119619392,0.00551672485977219
"g2505",767.176719928536,-3.33388475052753,0.710739918942772,-4.69072393666405,2.72240084933849e-06,3.62986779911799e-05
"g2506",52.9523175068327,-4.19929751816934,0.955950992663922,-4.39279581316953,1.11902216384463e-05,0.000126341212046974
"g2507",218.698933215142,-6.51912054372147,0.803267277787876,-8.11575514649935,4.82773230124604e-16,3.64338965277776e-14
"g251",44.1103705546531,7.48535962913571,1.80481453314281,4.14743980152969,3.36213832020317e-05,0.000343576178706894
"g2541",736.70838627384,-1.8320299034838,0.393822291845994,-4.65192027321862,3.28858230205085e-06,4.22386717694605e-05
"g2543",7595.68729305324,-2.08975338995595,0.528863455099199,-3.95140441224848,7.76939043072741e-05,0.000692811885542571
"g2552",385.104955399357,1.40083435800456,0.298027804938059,4.70034786954091,2.5971867925442e-06,3.49621298996335e-05
"g2557",131.698437173773,3.8534595027092,0.663678890136258,5.80621074435268,6.39025208095062e-09,1.56953559882998e-07
"g2568",78.2942488537681,2.76914520492647,0.990005886390267,2.7970997374806,0.00515636130366417,0.0241434977429092
"g2573",1106.39920135011,-3.15361280248309,0.551871060643315,-5.714401474154,1.10090810500679e-08,2.4859215274347e-07
"g259",280.875379595475,2.83632423323043,0.976241998069699,2.90534953304471,0.00366843182371942,0.0180838188493211
"g2605",19831.2745961233,-1.93033802029932,0.688077791666412,-2.80540666139559,0.00502531335942796,0.0236088547087219
"g2611",333.290731956255,-1.71566286082136,0.388261923189923,-4.41882852360499,9.92373435352591e-06,0.000113878918810953
"g2612",89.4225274269871,-1.55018526741727,0.615143254559344,-2.52003944760434,0.0117341683049491,0.0488361417190743
"g2613",224.793365083066,1.50835577069549,0.571588032308929,2.63888620026296,0.00831788975626581,0.0369683989167369
"g2632",811.237848165889,0.680274787017478,0.24478346608086,2.77908797480938,0.00545117594821137,0.0252354048462395
"g2642",92.3701378071057,3.35022534809406,1.01105018402283,3.31360935494218,0.000921000841811174,0.00553391063749203
"g2647",32742.509075708,-7.89235522633509,0.424571811851205,-18.5889760130874,3.94640165426798e-77,2.76248115798759e-74
"g2648",287.311707239049,-5.62509427566735,0.685799008565229,-8.20224906337457,2.35930854554883e-16,2.06439497735523e-14
"g2651",8103.28551681981,-3.73605100142204,0.46086435482296,-8.10661740775599,5.20484236111108e-16,3.64338965277776e-14
"g2652",274.689135301651,-2.18129579467399,0.352715435893418,-6.18429354856225,6.2381192423928e-10,1.85816317858509e-08
"g2665",14318.0135379346,-3.62455024124331,0.366752401364108,-9.88282620035225,4.94190852011491e-23,8.64833991020108e-21
"g2667",693.376117044555,2.16181955332358,0.540435549133071,4.00014313786615,6.33041822862883e-05,0.000583064836847392
"g2672",5985.05641589567,-1.02178524488127,0.353787660948578,-2.88813137841397,0.0038753796921823,0.0189703901015917
"g2674",353.304999018642,-2.34160195586578,0.566221161591025,-4.13549000762548,3.54198028011576e-05,0.000359331332765367
"g2678",1286.40406433476,-1.47078005969441,0.56719170261076,-2.59309163537561,0.00951174233990563,0.0411001212218145
"g2681",2764.00981496223,-1.66385250464412,0.447684071891741,-3.71657740158884,0.000201939795494712,0.00147247767548228
"g2694",206.740320905625,5.84516470595591,0.792078892590402,7.37952337909166,1.58857185499385e-13,7.94285927496925e-12
"g2697",690.317313301026,-3.92333876303048,1.10645902880192,-3.54585091802152,0.000391347539762292,0.00265964347411267
"g2700",460.51749214111,4.32338639913817,0.534885765458165,8.08282193756811,6.32849942350346e-16,4.21899961566897e-14
"g2702",210.563303097633,3.42378194294823,1.02713066916417,3.33334603447714,0.000858081489808342,0.00522310472057252
"g2705",1759.94940963996,1.56744227948689,0.504558263482211,3.10656348915819,0.0018927565938135,0.00999107893729388
"g2716",464.563979486067,4.29793962039607,0.919933952170973,4.67200890917578,2.98268018743365e-06,3.90257220785712e-05
"g272",58.0046123519361,1.47378734318878,0.558358724216083,2.63949908771988,0.00830286467093276,0.0369683989167369
"g2732",474.052255522828,4.29233036608843,1.10739944679269,3.87604525044699,0.000106167948425236,0.00086332503451078
"g2733",965.873873109257,1.89801688554086,0.455022508431045,4.17125933414893,3.02920875778104e-05,0.000314119324629392
"g2737",1589.45654559551,-1.48540938062028,0.375427738594538,-3.95657866459495,7.6030858802781e-05,0.000682328220024957
"g2738",6052.84493913841,-4.83242948399171,1.08613240012371,-4.44920847904115,8.61873259043722e-06,9.97208729472075e-05
"g2747",2872.07516675331,-2.23159797907296,0.392883425764672,-5.68005121297644,1.34654417830443e-08,2.94556539004093e-07
"g2748",216.235292204134,-2.10670240109808,0.734070709124899,-2.86989029109951,0.00410614238405109,0.019873063162942
"g2753",1160.18318147744,1.70449471007907,0.18371548404768,9.27790446686953,1.72844385381679e-20,2.41982139534351e-18
"g2755",332.587633779324,-1.62783217935005,0.617172629732652,-2.63756378836047,0.00835039190065899,0.0369954071548183
"g2769",359.0027894325,1.17703673598882,0.342287287375054,3.43873926786859,0.000584429820769899,0.00380558953059469
"g2776",257.662123652753,-1.65880888539463,0.483337120203629,-3.431991494251,0.000599166349874597,0.00386558935402966
"g2778",1211.4734211826,6.61767737598285,0.522343750036556,12.6691998813419,8.76033736814462e-37,4.08815743846749e-34
"g278",70.7254446181719,-1.70847100059399,0.656431336038943,-2.60266520928646,0.00925022350237217,0.040218363053792
"g2781",211.32404506324,1.86914023807043,0.597509546825303,3.12821819835612,0.00175869566816555,0.0094336166108497
"g2791",158.860859367051,-1.78485607782783,0.690734871694386,-2.58399590200151,0.00976629547574254,0.0418128858288671
"g2792",397.051955901751,1.34482974829392,0.428488663217695,3.13854219198018,0.00169790489455009,0.00914256481680818
"g2795",184.094338514528,3.15035991026271,0.867087117658426,3.63326803743812,0.000279854036924169,0.0019395824341279
"g2802",3667.99420322532,6.18756095214333,1.06471075252295,5.81149475336959,6.19174742810567e-09,1.54793685702642e-07
"g2806",1465.22748251935,-1.94021609533445,0.303469422327521,-6.3934484089157,1.62185735580286e-10,5.16841223426689e-09
"g2814",641.484938140948,5.39596226327916,0.9362012968266,5.76367740737981,8.23006552831491e-09,1.98656754131739e-07
"g2818",287.412579806478,-1.68120263491729,0.409392285891508,-4.10658112733179,4.01558465988956e-05,0.000398710533606055
"g2825",144.249856808547,2.66390944971859,0.50325251270129,5.29338529363642,1.20072568119627e-07,2.3027615803764e-06
"g2826",269.95399587285,-4.96921649205447,1.13068413515477,-4.3948759317953,1.10836038261838e-05,0.000126154840298027
"g2828",9745.68008317079,1.13454713383879,0.294713217796853,3.84966491262308,0.000118279526063218,0.000930288407238797
"g2831",2259.51522150585,6.86656552599045,1.03451271303177,6.63748781382022,3.19074330643858e-11,1.2073082781119e-09
"g2834",128.662521456684,-1.60218581238529,0.397839303714029,-4.02721852121719,5.64405729980489e-05,0.000527620879975727
"g2840",101.303461300606,-1.98935801181246,0.694567574606052,-2.86416769878841,0.00418106591850639,0.0200462064585923
"g2847",1512.08786026241,3.39391381163151,0.97784272989545,3.47081765591732,0.000518876219338735,0.00345917479559157
"g2849",234.487778284341,-1.61812725904568,0.500102081839496,-3.23559392733143,0.00121389939856724,0.00699901184696493
"g2853",61.6944417497337,3.61764589324684,1.41754151784486,2.55205639320313,0.0107089183923003,0.0450224797273889
