"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g114",128.708653974947,-2.49488050257929,0.37106530115216,-6.72356184971398,1.77335157306285e-11,5.11692535718318e-10
"g115",160.069914453863,-2.15803382352283,0.483732254713098,-4.46121548128471,8.14960933755972e-06,8.34414839916598e-05
"g1156",131.457858190298,7.86835865491105,1.29292617259867,6.08569833426478,1.159846451056e-09,2.45423509043449e-08
"g116",84.0900411513201,1.89382421437798,0.497993445586963,3.80290992012116,0.000143006365211367,0.0010269280614952
"g118",156.811971678912,-4.03423597486694,1.39896990814503,-2.88371890730385,0.00393009386525805,0.0175319122097373
"g1185",346.777145938835,-1.33993810193413,0.366804695683281,-3.65300149562727,0.000259192720996018,0.0016858149517241
"g1186",8784.06104020642,6.56350806514001,0.618369970492877,10.6142089337044,2.55953230162952e-26,2.9014126876329e-24
"g1193",105.530434509562,-2.5476545106613,0.976577677860497,-2.60875767326849,0.00908715678637229,0.0352671442946135
"g1196",545.570048708904,-1.06206887405369,0.420560480534769,-2.52536537123794,0.0115578056011238,0.0430568955140456
"g1213",4164.05363017639,2.80557588665094,0.528043355511106,5.31315441690456,1.07743662337324e-07,1.56870818467279e-06
"g1221",417.182129468533,1.61633104943105,0.600569555852042,2.6913303108379,0.00711676927208466,0.0287387095033037
"g1222",2496.66462446655,1.9468592621552,0.598839540778066,3.25105329488709,0.00114978302137291,0.00616454613148246
"g1226",302.44533412926,-5.38424764491746,1.43748912478572,-3.74559191584845,0.000179968937840845,0.00125267852786588
"g1268",466.901475147706,1.8180044324965,0.609000056212048,2.98522867765301,0.00283366397547223,0.0133048068907528
"g1271",28.1936821573256,-2.51225660605745,0.977963624187126,-2.56886508242637,0.0102032173326064,0.0387380524087233
"g1272",82.0277608830118,-5.44882434034458,1.5519879908689,-3.51086759201918,0.000446646808691544,0.00270545223432626
"g1273",373.87256224694,0.642777112110751,0.237570710389606,2.70562440570482,0.00681761066733378,0.027671478590943
"g1277",112.512713439869,1.61174865634559,0.434654771735932,3.70811218730801,0.000208810148454181,0.00139823504471218
"g1280",158.696548982426,-4.80311194147921,0.795673040122395,-6.03653975851735,1.57453970791412e-09,3.24518768371391e-08
"g1282",122.024588589243,-3.41708692813359,0.608828579973477,-5.61255998902426,1.99355064208846e-08,3.40189770859611e-07
"g1283",100.306866897457,-8.10611520033327,1.60583787498028,-5.04790385544543,4.4668382416284e-07,5.90739357455356e-06
"g1290",675.985371352332,8.47479715326471,0.597412572894146,14.1858366190869,1.12120558864404e-45,3.55870653835618e-43
"g1292",48.0359224978655,-4.16455280678434,0.603132475608299,-6.90487243716087,5.02485600058517e-12,1.56361695547621e-10
"g1294",1349.78478739151,1.78868152717443,0.383841604651874,4.65994698202838,3.16290841878783e-06,3.48578865320575e-05
"g1296",4422.95037084525,5.80634724792632,0.515816220704906,11.2566201194516,2.1484135736693e-29,2.84127695117765e-27
"g1302",380.044720980118,-1.69524406106291,0.306156848569542,-5.53717504273905,3.07389300460404e-08,5.08152937323605e-07
"g1306",1199.59683219021,1.46442844468283,0.363367137732898,4.03016203892191,5.57384157481736e-05,0.000463124951792416
"g1326",117.066646494384,1.09438257598537,0.424605742273863,2.57740879839423,0.00995441463493883,0.0378840672077888
"g1330",862.995799280161,-1.41949990933114,0.248182906821859,-5.71957161558281,1.0679295617325e-08,1.97070257496451e-07
"g1331",533.884238316778,-1.58181938728615,0.606274884605485,-2.60907952391178,0.00907861416303815,0.0352671442946135
"g1351",40.5381018894457,-2.86390810693099,0.658327972939996,-4.3502755839786,1.35966544209404e-05,0.00013077509433959
"g1353",2525.26933479681,0.757264736802504,0.307879037338923,2.45961772307636,0.0139085074533734,0.0491599138719457
"g1355",261.125372117055,-0.888266545839116,0.243858772061485,-3.642544979334,0.000269955787946895,0.00172744011379549
"g1371",70.9619771059572,2.65625931635378,1.07072702598792,2.48079972942024,0.0131088001495374,0.0470671172789953
"g1372",42.8661894433206,-5.9112258534868,1.4602599560552,-4.04806406487759,5.1643012522511e-05,0.000435943940815027
"g1377",119.507863271122,-3.47062670531585,1.24149011191772,-2.79553310332437,0.00518141950896209,0.0219863977559434
"g1384",835.960616831496,1.4115955466337,0.541113252292257,2.60868781286342,0.00908901198266976,0.0352671442946135
"g1385",28.2558236584743,-3.52828768541093,0.822801678752666,-4.28813865664406,1.80176612869504e-05,0.000168200167425825
"g1387",115.71571951423,-3.97096087692577,1.57560068252339,-2.52028380094766,0.0117260248326571,0.0435812679377678
"g1392",453.534513400162,-1.22361860141568,0.383567570649515,-3.19009920297397,0.00142223964035606,0.00737612519361135
"g140",743.557681346357,1.55161125692534,0.412304871870012,3.76326200049006,0.000167711333915423,0.00117768976514946
"g1402",264.977357873971,-2.18016254007706,0.23266013816763,-9.37058903707118,7.21288544729751e-21,4.97689095863528e-19
"g1408",331.822324344343,4.11360153007397,0.773757746419628,5.31639463269821,1.05843466543091e-07,1.55531093892486e-06
"g142",97.9563775793925,-7.26936736419563,2.60302042625778,-2.79266627755449,0.00522755927266728,0.0221230308419279
"g1447",58.6603663434389,-3.98736569859282,1.04688322578187,-3.80879700848662,0.00013964453798605,0.00101194466567973
"g1448",170.69133770497,-2.20100774285949,0.768719349285465,-2.86321366166385,0.00419367666503767,0.0183544199268101
"g1456",3099.73055550649,5.14785671807658,0.189452150527351,27.1723319252234,1.37937913560371e-162,2.18907468820309e-159
"g146",796.186693520811,-2.07189580186374,0.605873799895775,-3.4196821222838,0.000626943499026206,0.00369873357975684
"g1460",2290.46974548724,3.26062084597291,0.761028796894726,4.28449075682474,1.83158222738659e-05,0.000169983683910089
"g1461",86.0576570485028,-4.48100254142245,0.424269310709122,-10.5616937834436,4.48495081737306e-26,4.7450779647807e-24
"g1467",1099.67227377697,7.90840710664103,0.670747366201831,11.7904407905813,4.37246536427239e-32,6.30827503009117e-30
"g1469",1638.61821432365,1.69265292115055,0.61619782755486,2.74693101056066,0.00601557867665215,0.0251032472618224
"g147",492.952994562061,-3.94721669699965,0.351336144410289,-11.2348722435745,2.74891207858417e-29,3.35578728362545e-27
"g1471",548.020508400441,4.5006141935875,1.02966188508909,4.37096318584048,1.23699649966666e-05,0.000123466254400691
"g1472",27.2608724722131,-2.45470614104523,0.893814427123525,-2.74632638113145,0.00602667750898194,0.0251032472618224
"g1474",25.3194345456942,-7.80830210340737,1.79126664106555,-4.35909535989713,1.30601197895225e-05,0.000127772361554828
"g1476",12.7401498574163,-7.90005812603327,2.43108755380119,-3.24959835925322,0.00115568104573318,0.00617530578982681
"g1480",207.351701984714,0.980933057357765,0.268626241145854,3.65166505391838,0.000260545561299146,0.0016876971664561
"g1487",360.35897672162,2.42707358905909,0.680774058811839,3.56516755837477,0.000363623806062381,0.00224541237440077
"g1492",39.1616453066433,3.38630029866393,0.604211544679541,5.60449453255638,2.08863583241762e-08,3.52623943196463e-07
"g1493",37.9166649768436,1.88330183396839,0.606767689664927,3.10382682869682,0.001910351096449,0.00947414746895178
"g1506",40.7416194097961,-5.18320446213639,1.91679744035422,-2.70409608914051,0.00684904802457759,0.0277281612627669
"g1507",56.5106608084192,-5.48718848127123,1.58847819749204,-3.45436814300294,0.000551583866068152,0.00329084058439909
"g1529",29.3356043753315,-5.53838219162456,2.03257550286659,-2.72481006674225,0.00643384868774134,0.026248117911171
"g1532",128.383517308189,2.77928832310679,0.832309920017478,3.33924690342322,0.000840058625714373,0.00472756396811599
"g1535",125.088712465433,-1.94486752735836,0.466217097603475,-4.17159202731021,3.02478847606091e-05,0.000263754907225751
"g1538",53.3711949683059,-7.49300953750363,1.66326116496763,-4.50501081569439,6.63695620781754e-06,6.92950625118845e-05
"g1543",562.023132103366,-2.07095133021754,0.390237136105852,-5.30690479866528,1.11502375394632e-07,1.6086751795571e-06
"g1560",413.227417432369,-2.77017227821532,1.01417690793983,-2.73144878031444,0.00630565415629179,0.0259250599638214
"g1562",1053.27891812576,-1.77961175202695,0.278867554494097,-6.3815661712794,1.75285949608235e-10,4.09086473570984e-09
"g1565",102.289814740638,3.15112530020963,0.478857703171517,6.58050456187599,4.68854446431923e-11,1.20011613949591e-09
"g1566",66.5340198718623,2.03508391950553,0.697946893428353,2.91581485449285,0.00354760953952458,0.016251013411809
"g1584",46.0707804046183,-5.45637159312917,1.28375373487199,-4.25032577893395,2.13459816114025e-05,0.000194690073662619
"g1594",94.6644259772184,-3.46092930325347,0.539832619343539,-6.41111555552556,1.44458645255166e-10,3.42172940328282e-09
"g1598",620.368753580113,1.5984799973076,0.509823967249847,3.13535671131806,0.0017164525784659,0.00873080205777368
"g1603",731.784540434715,2.40457220075253,0.362871476777163,6.62651201496657,3.43711509429975e-11,9.24525704178592e-10
"g1604",665.555009333322,-3.30527071379426,0.494046649874845,-6.690199629188,2.22866361090532e-11,6.09808474225301e-10
"g1609",409.300634753999,-1.74252556421933,0.316847883289139,-5.4995651103315,3.80729101937673e-08,6.10320287651602e-07
"g1613",62.4924172651721,-3.28168281051232,0.818665053726426,-4.00857810599665,6.1085435691077e-05,0.000499704053823398
"g1623",91.9267612708288,3.47106296878725,0.776555908090394,4.46981721808394,7.82864706060237e-06,8.06757330206231e-05
"g1626",115.644047480445,-3.02655807332676,0.474621876488994,-6.37677743747437,1.80852981242521e-10,4.15961856857799e-09
"g1627",48.2858237836617,-5.479869671808,1.09810802310316,-4.99028288339278,6.02909330535471e-07,7.77900087446986e-06
"g1631",836.003377508172,1.08182549978734,0.417772221700979,2.58951036855117,0.00961125283712765,0.0367955170595332
"g1681",118.373776467924,-7.38669355572333,2.54345563037741,-2.90419595588827,0.00368197631172918,0.0166062138856022
"g1685",71.9865340976509,-1.74062847539535,0.53695692574643,-3.24165383093938,0.00118838277808816,0.00632873647257017
"g1686",583.677303665012,2.4380455188375,0.814381352355529,2.99373937257485,0.00275581240193472,0.0130551471100609
"g1687",8005.9253117096,6.01242860324366,0.958693889919163,6.27147900541082,3.57634527954801e-10,7.99388726569394e-09
"g1705",743.73586872263,-1.43341945886635,0.505496339138936,-2.83566733897231,0.00457300511886634,0.0198288500645926
"g1706",25.9985322200575,-2.12169867180172,0.737048176484016,-2.87864313283153,0.00399389996847413,0.0177048023742135
"g181",844.197907957151,-1.20926345942432,0.376012454218378,-3.21601969790611,0.0012998191002583,0.00683050633148983
"g1827",218.337975556923,-4.56703931008429,1.2155029487769,-3.75732474748818,0.000171739562271525,0.00120066381200401
"g1828",568.960017176906,1.89973357346112,0.509922907441751,3.72553094935852,0.000194904535834509,0.00133901947346046
"g1830",448.149428188348,-2.80277317766623,0.73945801231444,-3.79030740216579,0.000150460960529518,0.00107559254216372
"g1834",910.481235809842,-1.06639198109908,0.196763649161846,-5.41965950337672,5.97126540275571e-08,9.47639819417331e-07
"g1836",68.6473032526938,-2.93511226465571,0.437902379338406,-6.70266343172226,2.04654476794263e-11,5.69801148548237e-10
"g1837",20.052313240045,-2.90017368459392,1.02504910089759,-2.82930220811312,0.0046649625326943,0.0201724674097707
"g1839",355.19206977105,-1.80496006191943,0.452328574017251,-3.99037373626232,6.59692611557294e-05,0.000526096570121319
"g184",1483.81880940564,4.14035917105384,0.640826873365024,6.46096370664442,1.04038271710886e-10,2.54013441854118e-09
"g1847",4689.82742421096,-1.11728538394038,0.279599744620564,-3.99601718326537,6.44170603182322e-05,0.000516312498611286
"g1848",7.84016559095267,-4.30431966199675,1.6586180120493,-2.59512415199119,0.00945567565591517,0.03633452122503
"g1881",46.7908512799441,2.24931596707623,0.816179373398518,2.75590886070819,0.00585293031012896,0.02457301693697
"g1884",109.4666003738,-1.56889722108248,0.395666381644365,-3.96520223568715,7.33337452693458e-05,0.000576141850210157
"g191",940.025566568732,-0.979666403213199,0.322253402313889,-3.04004983711222,0.00236539004000079,0.0114797369831231
"g1944",38.3963184548139,-3.877196040254,1.08401571631052,-3.57669725808973,0.000347962764897356,0.00215709729645353
