"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g1147",212.214629575825,-1.82323442357697,0.656719129685386,-2.77627731729153,0.00549852866258905,0.0186356092475085
"g115",160.069914453863,1.32116022610155,0.523266446471255,2.52483268325543,0.0115753385519756,0.0346498621128217
"g116",84.0900411513201,-1.85663839377195,0.544159159272315,-3.41193998508593,0.000645023126766498,0.00323400024990365
"g118",156.811971678912,10.9681050110084,2.09170853552169,5.24361058185044,1.57464362068271e-07,2.29268111171403e-06
"g1181",642.042138379423,-1.46098635257804,0.38415119701776,-3.80315449729159,0.000142865194785546,0.000902828661491991
"g1182",228.444884991709,-1.62347195146872,0.542584055975754,-2.99211142234756,0.00277055122860536,0.0105710759665865
"g1185",346.777145938835,0.943625388982314,0.400329216989325,2.35712345973358,0.0184171226250085,0.0498797071093981
"g1186",8784.06104020642,-3.29221976500853,0.673462165067942,-4.88849995704865,1.01607219981576e-06,1.14860335631346e-05
"g1193",105.530434509562,5.34196564486151,1.13492576358298,4.7068855217427,2.51530063788492e-06,2.61591266340032e-05
"g1197",27.0338058475939,8.62091828940357,2.41539045094942,3.56916136934089,0.000358125794642186,0.00198716142149018
"g1199",160.424438115438,-2.85782977970397,0.837016168264134,-3.41430654276458,0.000639445866594902,0.00321489358343293
"g1211",9.17010936760815,-5.87646534961314,2.21439053589769,-2.65376195135827,0.00795999600368455,0.0251513762616422
"g1216",6.90831966510505,4.68833423973513,1.887494931536,2.48389235986974,0.0129955083204721,0.0376022657285521
"g1221",417.182129468533,-3.37624999674984,0.660596139494489,-5.11091390775227,3.20604070733835e-07,4.32221784248578e-06
