"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g1456",3099.73055550649,1.53350868660158,0.184256119226149,8.32270153654659,8.59807559853697e-17,1.52529861118046e-13
"g1460",2290.46974548724,3.27006935822229,0.833027219399372,3.92552521942809,8.65407020603471e-05,0.00275685592113664
"g1461",86.0576570485028,-2.2464981917354,0.592339941718149,-3.79258265991515,0.000149088599765827,0.00413254962475901
"g1469",1638.61821432365,2.23328956030546,0.673611075443561,3.31539911043607,0.000915123673184836,0.0150346831924463
"g1472",27.2608724722131,-5.43104122716553,1.75634240068794,-3.09224512545973,0.00198648738972819,0.0249931108466512
"g1474",25.3194345456942,-6.39805038785857,2.20046683649009,-2.90758773627506,0.00364228156894091,0.036199152516977
"g1478",578.811020178856,-6.77210145509719,2.42321940432588,-2.794671189496,0.00519525263498805,0.0447396998760621
"g1481",121.517535225794,-6.38087953312696,1.68417677884015,-3.78872313957524,0.000151423549659999,0.00413269810918212
"g1482",35.2124537653025,-2.90369092603493,0.964384923376009,-3.01092525987447,0.00260452952834209,0.0288777211454929
"g1502",1190.57951205099,3.40939100426361,1.1911083539333,2.86236847639013,0.00420487738850199,0.0401045832645297
"g1503",577.379554638599,1.48311774619179,0.46472603292139,3.19138081606602,0.00141594515969944,0.0197786355378489
"g1508",249.699153647926,2.74235384534769,0.724677892587686,3.78423831249395,0.000154180036264852,0.00414417248990677
"g1525",550.256451136658,3.44093405735932,0.798960596342657,4.30676315341537,1.65660822142185e-05,0.00077337446968483
"g1527",392.841374588788,-1.55293365495165,0.521431063888354,-2.97821469126005,0.00289932819745872,0.0309843868812757
"g1534",24.641150326786,-4.41125782022394,1.37248275143591,-3.21407159077869,0.0013086704003599,0.0187224297599876
"g1544",63.907655638832,-3.61882869758123,0.615039392441846,-5.88389742519363,4.00716240532282e-09,7.89856234115853e-07
"g1551",444.795006315062,4.61139458437657,0.735536954420339,6.26942610655193,3.62381212844391e-10,1.60716067896487e-07
"g1556",32.8457204292826,-3.88630338295808,1.28919083688966,-3.01452916957917,0.00257378460312016,0.02871631374802
"g1562",1053.27891812576,0.943439656953369,0.307718130318976,3.06592158211612,0.00217000219284181,0.0263670129458999
"g1563",71.5838655706279,-2.41914351588606,0.597916814540938,-4.04595331165491,5.21106190831731e-05,0.00181263212261861
"g1578",213.325547967058,3.41978698072376,1.2023528563399,2.84424573259966,0.00445167007211687,0.0412998125842016
"g1579",16.0756456433744,-7.44679725692792,2.68967751218492,-2.76865803546784,0.00562876798615212,0.0470703656691911
"g1581",29.3977451713601,-1.86529233171775,0.648097198357488,-2.87810584036633,0.00400070887451137,0.038782828105919
"g1585",22.7848450768817,-3.3321779510505,1.09561132673743,-3.04138691316129,0.00235491007227779,0.0274842793961895
"g1588",35980.7183792723,2.51599102671861,0.559228694593426,4.49903778372425,6.82617256679139e-06,0.000417573452878894
"g1590",37.8252202764207,-7.25989486481802,2.52740887609268,-2.87246552526225,0.00407282513992075,0.0392673467294534
"g1616",288.617441485404,1.64260653399867,0.57902841344549,2.83683234856195,0.00455635300687001,0.0414511294060892
"g1617",801.037823776583,1.18596059142362,0.358283498575597,3.31011781491071,0.000932567095527477,0.0150397638860522
"g1626",115.644047480445,-1.58803782902468,0.555674960720115,-2.85785385572654,0.00426516781034575,0.0404620732382533
"g1687",8005.9253117096,4.02819467795478,1.04611718487913,3.850615147308,0.00011782151913455,0.00342648155647034
"g173",77.4878426790404,-1.80218709839613,0.498670666422283,-3.6139825735609,0.0003015293371293,0.00660386474157258
"g1827",218.337975556923,-5.71479420958349,1.9329016092531,-2.95658826203355,0.00311063189174477,0.0317141435399726
"g1834",910.481235809842,1.18128730149302,0.219878877220853,5.37244557741896,7.76758772105774e-08,9.18646707810428e-06
"g1847",4689.82742421096,2.06261708052581,0.306426644093063,6.73119364874611,1.68276826256091e-11,9.95076965927683e-09
"g1881",46.7908512799441,-4.48192499245955,1.11665087246599,-4.0137209426629,5.9769003607844e-05,0.00203904254615991
"g1882",978.157652803469,0.940801679550823,0.215920624315833,4.35716450214912,1.31758241227544e-05,0.000730434749805197
"g1883",20.5698989318516,-2.91404882773328,1.05475128153434,-2.76278292214469,0.00573108683991,0.0475091030560763
"g1914",52.8904722121629,-5.68240896156936,1.72773327184259,-3.288938781337,0.00100565894867077,0.0156792143639192
"g1944",38.3963184548139,-5.14805388238255,1.83071792692501,-2.8120410067921,0.00492282268883697,0.043020135221659
"g1951",1956.12001860218,2.48108507247579,0.5421996714052,4.57596196258409,4.74036676607046e-06,0.00033637642572036
"g1952",40.8919083110854,-7.21721143867269,2.05743412573601,-3.50786999612485,0.000451709732252786,0.00890370072240492
"g197",84.0945896160901,-2.77861567764808,0.644345344948488,-4.31230814256944,1.61559056828582e-05,0.00077337446968483
"g1972",3818.65318544049,2.09330688279371,0.715298146221899,2.92648162706733,0.00342819754414636,0.0343594488322918
"g1976",43.2503930780991,-6.63266168810881,2.39676678420101,-2.76733711925163,0.005651627896019,0.0470703656691911
"g1979",15.1577576470289,-6.11570478795472,1.96086668780711,-3.11887841533689,0.00181540857173378,0.0234114608824669
"g198",94.542748686488,-5.76045281737338,1.75436078111656,-3.28350523984419,0.00102524738794511,0.0156792143639192
"g1988",1658.83794622809,-3.33845898427092,0.859799329340828,-3.88283506435202,0.000103245603117657,0.00312033040860295
"g2002",76.9724812810661,-2.09905838608376,0.707516136473324,-2.96679931082095,0.00300917307242458,0.0312971570877566
"g2004",43.4535530227588,-3.6874923756124,0.857750912763748,-4.29902471771318,1.71551341512569e-05,0.000780338666264866
"g2006",4189.08923706493,1.67802205605429,0.517526118860076,3.24239105023408,0.00118531258790529,0.0173780539747437
"g2007",1031.86807615888,-7.50192558289153,1.8102705154509,-4.14409090733214,3.41164396456856e-05,0.00137898033951837
"g2019",34.2016234378017,-3.14245385639155,0.66619980214178,-4.7169840733798,2.39366420475894e-06,0.000176931679135099
"g2155",101.934814971838,-3.68428382649639,1.23387309700382,-2.98595036672964,0.00282698522559472,0.0303943744860911
"g219",707.498029495862,2.67156434614368,0.875658479326608,3.050920432128,0.00228141024317587,0.0272729229040879
"g2210",281.774615173857,1.57962506362361,0.5563374388035,2.8393290716168,0.00452085083783516,0.0413401514758741
"g2216",174.544428941869,-1.04365795509369,0.34716174946292,-3.00625848529767,0.00264484062849821,0.0291425296581107
"g2234",29.3165713859293,-6.40300390851467,1.81821043183154,-3.52159672852867,0.000428956141768132,0.00866120143326998
"g2286",1300.84612383836,1.35593678024539,0.398776238720597,3.40024467003267,0.000673255807882348,0.0123129464245699
"g2288",212.468267511912,3.26031358165029,0.982319432437943,3.31899530233131,0.000903419492018038,0.0150346831924463
"g2290",14.8171959570157,-6.52844145538233,2.31145093346448,-2.82439110468042,0.00473705420898557,0.0423977343967469
"g2298",112.911564592321,1.61529728433849,0.530006545883794,3.04769308395042,0.00230605323315287,0.0272729229040879
"g2299",583.313522078284,3.11149793028413,0.742256704639259,4.19194317927561,2.7657527516599e-05,0.00116820128129635
"g2301",20.4429114151288,-4.02431406584997,1.35210317886975,-2.97633651687291,0.00291714568293598,0.0309881224043618
"g2305",50.9340330127583,-2.96288156656913,0.809833342119415,-3.65863124234299,0.000253565880768034,0.00576699836516015
"g2306",7362.85462446298,1.97078715922539,0.706173857399738,2.7907959754871,0.00525786035784527,0.0450601172696498
"g2312",50.2261708417997,-6.92917210902075,2.15774040882188,-3.21130942382641,0.00132131578427966,0.0187521136104969
"g2318",565.738931316782,2.23640724721554,0.2747416754536,8.14003643066969,3.95158977555279e-16,3.50506013091533e-13
"g2335",1048.35826053636,-4.10599473798801,0.70745085414545,-5.80392929618801,6.47786014131644e-09,9.22452841589789e-07
"g2336",15871.8918341433,2.57242852075955,0.828478111694412,3.10500480875517,0.00190275931104648,0.0242841368186795
"g2337",1097.20721198998,3.08178811898781,1.00338638059442,3.07138723286448,0.00213066629014159,0.0260675999911116
"g2343",327.478001019724,-7.83716337821516,2.01826819351275,-3.88311295961848,0.000103127629067529,0.00312033040860295
"g235",120.790626318368,-7.49359826235748,1.80946969306074,-4.14132289205793,3.45308450335498e-05,0.00137898033951837
"g2377",42.9040541605028,-3.48597914221981,0.601165587186394,-5.79870041885643,6.68307986807013e-09,9.22452841589789e-07
"g2379",648.972149778254,1.74818625154179,0.327592271555304,5.33646976237248,9.47736684159129e-08,1.05080304856143e-05
"g2384",166.975180529034,3.22114743511262,0.560714424613392,5.74472011725678,9.2073151550893e-09,1.16669836322346e-06
"g2386",49.5798364937055,-5.48522230202718,1.12431999051405,-4.8787021028767,1.06786206561637e-06,8.61085138365203e-05
"g2387",53.9803939069615,-4.16646670094159,1.28175989461256,-3.25058282635766,0.00115168715815523,0.0170257751547281
"g2412",34.2607781754743,-6.29151161264585,1.3847443960514,-4.54344616276197,5.53419444528943e-06,0.000363617072071979
"g242",110.587781782132,-5.96502675255381,2.01438794366943,-2.96121051126221,0.00306432413531589,0.031422607029193
"g2425",1460.05266900185,1.76722085975868,0.632238448770118,2.79518093718663,0.00518706750779575,0.0447396998760621
"g2445",7378.51109867945,2.79558330781604,0.679023642881712,4.11706328214413,3.83730734553376e-05,0.0014155489060045
"g2453",24.3480578655852,-2.98064161444095,0.795658140712368,-3.74613349870627,0.000179581049915836,0.00461705481957527
"g2456",24.136285407568,-3.12010317095365,0.784642264634427,-3.97646585148882,6.99470378784063e-05,0.00229788972585728
"g2460",32.8822535286818,-2.60676037620594,0.796244291522591,-3.27381986151668,0.00106104228461196,0.015951601804251
"g2463",15.5870530384039,-7.41299828240354,1.93263322507605,-3.83569845856906,0.000125207953424415,0.00352569697420496
"g2476",17.3924169882857,-3.28696457495227,1.13180791721966,-2.90417174587968,0.00368226105504626,0.0362907283980671
"g2477",579.294511126799,-1.76746330310468,0.460131976012168,-3.84120946868934,0.00012242958232178,0.00350306579094898
"g2488",126.861704829553,-2.49002453669064,0.856648244453542,-2.90670593538546,0.00365256386727107,0.036199152516977
"g2492",68.2762241163829,-7.49000954218868,2.63146503704069,-2.84632683192015,0.00442267765067178,0.0412938429067986
"g2494",65.9984503929456,-5.37546393450909,1.61675807764545,-3.32484124176302,0.000884688958161245,0.0150346831924463
"g2499",86.4548869543614,-4.24166633806208,1.42833829269944,-2.96965106917751,0.00298138180208298,0.0312956882656521
"g25",53.8069997168053,-3.79836087980894,1.28139554049757,-2.96423762980635,0.00303433871936728,0.0312971570877566
"g2500",278.155023268498,1.67719338079829,0.511493258129766,3.27901366076811,0.00104170593093774,0.0157947548844748
"g2523",131.958050885671,-7.3273598376872,2.32884077424041,-3.14635501007026,0.00165319205838299,0.021886288892324
"g2555",18.0082246021174,-7.71995313437628,2.21534467303811,-3.48476389626052,0.000492571471211689,0.0094980629340167
"g2568",78.2942488537681,-6.74394150795332,1.74830497121723,-3.85741710913169,0.000114591521036929,0.0033880893053252
"g2605",19831.2745961233,2.34314439011485,0.687854617810082,3.40645294724444,0.000658128935338058,0.0122896919083128
"g2612",89.4225274269871,-2.43439688497831,0.64714054623181,-3.76177462400307,0.000168712041100489,0.0044013994251804
"g2632",811.237848165889,1.50393411198512,0.244524840612544,6.15043489331271,7.72707736949931e-10,1.95826217907025e-07
"g2633",103.847345776422,-1.9649193812242,0.698615802891483,-2.81258937042599,0.00491443647618626,0.043020135221659
"g2642",92.3701378071057,-5.39979473710777,1.74171589268318,-3.10027298929286,0.00193342356770426,0.0244992386364811
"g2646",4402.79517319204,1.8834508381869,0.445183548932169,4.2307287470631,2.3293543030607e-05,0.00100787183747065
"g2647",32742.509075708,1.80282582625845,0.414467547544275,4.34973941130064,1.36299404511524e-05,0.000730485095011747
"g265",31.8901956063898,-5.42953545149364,1.92794582752866,-2.81622822278856,0.00485911353598064,0.0428859075265157
"g2651",8103.28551681981,1.61457067746279,0.458532070909489,3.52117284677672,0.000429642461176865,0.00866120143326998
"g2652",274.689135301651,1.1045703248113,0.333169080135173,3.31534464231542,0.000915302020735178,0.0150346831924463
"g2653",356.062977291291,1.52912962603634,0.490429100035156,3.11794227937682,0.00182118466842189,0.0234114608824669
"g2659",50.6959543455799,-7.2093994552339,2.58816812417857,-2.78552207945225,0.005344160027512,0.045579518696184
"g266",791.667055993811,1.26576342091478,0.307526174850501,4.11595345186508,3.85582123930274e-05,0.0014155489060045
"g2665",14318.0135379346,2.1705869152511,0.364952349558019,5.94758991928624,2.72119287785672e-09,6.03424520664728e-07
"g2675",83.0111507060736,-6.59687898166047,1.92763637269357,-3.42226317946179,0.000621021707462227,0.0117218445114685
"g2681",2764.00981496223,1.64291659648345,0.446431641608915,3.6801078672705,0.000233135314608178,0.0054125018156585
"g2694",206.740320905625,4.18199336124108,0.795940929471792,5.25415041040341,1.48709316754429e-07,1.55182545836681e-05
"g2707",735.040422906641,2.04527840543817,0.619081100447925,3.30373258682642,0.000954067911223131,0.0151523118073703
"g2713",295.530430096263,1.69999641726727,0.528569569961555,3.21622074723469,0.00129890877715701,0.0187224297599876
"g2723",88.9379081156358,-9.82796143269594,2.01984120565015,-4.8657099405656,1.14046676426683e-06,8.79646973830156e-05
"g2737",1589.45654559551,1.90802887892247,0.372466315991301,5.1226884069888,3.01209876904293e-07,2.96859067571231e-05
"g2771",65.2564664497808,-7.39697249260434,2.31648818262201,-3.19318378055863,0.00140713360155117,0.0197786355378489
"g2775",29.5377736557473,-6.06022882109052,2.02245964719368,-2.9964646412103,0.00273129911284875,0.0298899304994379
"g2776",257.662123652753,-1.40806598784429,0.485680266213794,-2.89916244450514,0.00374160987140411,0.0366719111153088
"g2783",9.50659301730023,-6.38704338417663,2.02263707317444,-3.15778024089732,0.0015897535218659,0.0213015512123348
"g2784",153.688750119353,-0.931634572797454,0.306551446133812,-3.03908066507959,0.00237301306021208,0.0275145435870342
"g2793",96.8391131896046,-6.66950020863074,2.20710111974586,-3.02183717318702,0.00251245655604534,0.0283891587925123
"g2798",254.604977887249,-1.37784098032082,0.354968353451583,-3.88158822307171,0.000103776490477776,0.00312033040860295
"g2812",5316.25337204139,1.03820429862343,0.179099998799624,5.79678562580539,6.7598009812104e-09,9.22452841589789e-07
"g2813",3388.14066493625,0.929150598056009,0.277894627573716,3.34353566374556,0.000827180610846158,0.0143864549376577
"g2819",16.6240487856411,-7.56643197457435,2.0571276240691,-3.67815389091299,0.000234928207331288,0.0054125018156585
"g282",67.8144686761707,-6.57366116614162,1.97088844745618,-3.33537962263984,0.000851830250495668,0.0146713287803817
"g2828",9745.68008317079,1.44163226477918,0.294752145210193,4.89099838018523,1.00325790301278e-06,8.47514057116511e-05
"g2840",101.303461300606,1.96162748409773,0.655014109861187,2.9947866077472,0.00274636903687057,0.0298899304994379
"g287",119.521843145756,-2.80004526190092,0.897350421799391,-3.12034762995508,0.00180637723859592,0.0234114608824669
"g2876",899.651618841166,1.89795390179416,0.432620004493495,4.38711544098904,1.14863832593526e-05,0.00065731754522876
"g2884",141.989216588658,-1.50310776947253,0.402768743908531,-3.73193747579849,0.00019001266993123,0.00481546394940003
"g2908",12.12371980474,-6.93087902877342,2.45406276574529,-2.82424684711295,0.00473918697594653,0.0423977343967469
"g311",42.0770871085051,-1.56969434644783,0.477946649845986,-3.28424594450793,0.00102255644572506,0.0156792143639192
"g318",29.62202412574,-2.98299697076544,0.966742480161028,-3.08561693727224,0.00203130331698958,0.0250245283634688
"g322",9.94772218642798,-6.40465564602014,1.89536854397906,-3.37910833561396,0.000727213450890533,0.012900766618798
"g339",146.68462495798,1.29488441779102,0.414173121599398,3.12643276509738,0.00176940958854503,0.023251352667251
"g347",184.262909840802,2.703287296329,0.460841095436205,5.86598574454439,4.46472156945552e-09,7.92041606421409e-07
"g366",35.6585485760771,-7.67194037450128,2.17485477493942,-3.52756444379832,0.000419401654889015,0.00865137832294317
"g387",650.836048079409,-0.664040529883732,0.236901469317162,-2.80302410870538,0.00506258847863481,0.0440246664759713
"g425",100.584546427537,-6.88551321115835,2.28339255199357,-3.0154750242777,0.00256577069066385,0.02871631374802
"g442",17.7992051995052,-6.99404187309114,1.88237543045784,-3.71554035391867,0.000202769899404386,0.00493609791108792
"g447",214.456137535704,-1.9595218569815,0.643499244712893,-3.04510358494013,0.00232600183899933,0.0273266706118199
"g460",26545.1301146016,1.78507612213362,0.508292764967863,3.51190543159999,0.000444906281512966,0.00886813194835957
"g477",39.990931337651,-1.67037216538421,0.570199508036329,-2.92945213358161,0.00339560106873524,0.03422611531782
"g493",950.266693491554,1.466778293681,0.441661198222787,3.32104857656324,0.000896799272342306,0.0150346831924463
"g519",18733.3600739038,2.33569002759628,0.705099971402135,3.31256576702396,0.000924443880712221,0.0150397638860522
"g523",453.557711644193,2.91807271537925,0.708815913394713,4.11682731755246,3.84123656708563e-05,0.0014155489060045
"g527",23.087167930623,-7.24405357670735,2.29499937317436,-3.15645122233198,0.00159701595898564,0.0213015512123348
"g551",29.4068458728829,-4.56801625050993,1.44218245295751,-3.1674329701781,0.00153791159056497,0.0208263752798646
"g560",13.7988435799789,-7.27487126858757,2.57926977585712,-2.82051584393495,0.00479465057223815,0.0425285505757523
"g561",311.731082700694,-1.91305642360314,0.517384824473008,-3.69755032059883,0.000217690075959111,0.0052186783074522
"g565",120.203017239573,-2.13835589941665,0.636214030876916,-3.36106372327136,0.000776429101368481,0.0136374774834424
"g566",1485.83345187279,1.39203151635867,0.471872651608389,2.95001524588022,0.00317758249008088,0.0322116076423056
"g578",207.336572441853,-3.63765479963211,0.89039212578407,-4.08545257116782,4.39909862732737e-05,0.00156080019297575
"g600",38.0463071385258,-3.54578731204139,1.01382065439249,-3.49745026073289,0.000469728296194123,0.00915712085108103
"g603",22.9914669932765,-7.94039984700482,1.86015711468999,-4.26867159999446,1.96640521986024e-05,0.000872100715008017
"g605",322.784244611826,1.47363376525392,0.341544633041892,4.31461549294252,1.59880933102215e-05,0.00077337446968483
"g623",17.471441435592,-6.0916301976633,1.67385474311303,-3.63928245430311,0.00027339879233989,0.00613936022292361
"g626",92.4336503457184,-2.264408208778,0.714076566666317,-3.17110001151479,0.00151862848968139,0.0208263752798646
"g644",11.3074257638056,-4.94253308062594,1.73210768353084,-2.8534791038804,0.00432433717430337,0.040805181634118
"g663",55.7872093708404,-6.87147526775845,2.13321387970619,-3.22118439839932,0.00127661980574068,0.0185633076670816
"g673",1054.37325385097,1.27660718308246,0.463184694904329,2.75615148152973,0.00584859038398293,0.0482576713543522
"g677",36.7691860614827,-6.29504487112761,2.2298251008938,-2.82311149363433,0.00475600290019878,0.0423977343967469
"g679",35.7316648990929,-6.17045931019605,2.016889573352,-3.05939372770962,0.00221785458760386,0.0267651295129881
"g690",1187.38787626394,1.8033196303875,0.628629201208329,2.86865393290865,0.00412222555232196,0.0395288007017252
"g724",178.211973347687,1.66259143699902,0.382745450610974,4.34385682271346,1.40002780329196e-05,0.000730485095011747
"g727",3249.79303482905,1.71321766331922,0.455237256232526,3.76335117537952,0.000167651514804835,0.0044013994251804
"g746",67.8785481035617,-6.71507337796883,2.42000704369569,-2.774815633476,0.00552330092247384,0.0464376105993772
"g768",271.458784858541,-2.64715589709886,0.586984244355462,-4.50975630530862,6.49021380884835e-06,0.000411201403460606
"g813",80.0036286306344,-6.82688487090055,2.41016021819987,-2.83254400240641,0.00461792098736175,0.0417968970998967
"g827",308.164075547792,-1.53881588737263,0.485627968742168,-3.16871347290465,0.00153115260150762,0.0208263752798646
"g864",18.8003709132103,-2.29549234758551,0.79395525576595,-2.89121122495876,0.00383760095303146,0.0374060664322956
"g87",66.6495569257743,2.21695190461996,0.486237511560198,4.55940122247333,5.12996789060336e-06,0.000350021655305014
"g887",341.698644658539,-6.02664631187073,2.12109592925908,-2.84128889633761,0.00449315886626319,0.0412998125842016
"g894",193.754150382742,-1.3191640604732,0.387942031290879,-3.40041540764138,0.000672835507488676,0.0123129464245699
"g906",317.827205431011,1.42602143312314,0.231847713960166,6.1506814484621,7.71507376255776e-10,1.95826217907025e-07
"g929",61.3593560751189,-2.17701869096801,0.554770438736935,-3.92417933429277,8.70258915353168e-05,0.00275685592113664
"g931",65.461126727776,-3.18018684132947,0.77325268291624,-4.11273948554015,3.90991524206428e-05,0.0014155489060045
"g948",109.198410837103,-2.10523889028227,0.41891702979002,-5.02543162625189,5.02301508116355e-07,4.68990987051797e-05
"g95",89.8383468005438,-7.14211971014281,1.93831779866842,-3.68470006056245,0.000228972117822908,0.0054125018156585
"g979",15.2440329280056,-7.22326043408949,2.19730395493049,-3.28732873660075,0.0010114268895075,0.0156792143639192
"g997",20.5233778029174,-4.67830039216599,1.41638728878563,-3.30298106259978,0.000956628479383019,0.0151523118073703
